d1biha4	5.71e-09	1.18e-09	0.4125	0.0801
d1nw1a_	.	9.42e-09	0.4203	0.0828
d1jatb_	1.37e-08	0.00354	0.4287	0.0849
d2z8la1	2.04e-08	0.016	0.4374	0.0869
d1w0ha_	3.05e-08	6.16e-06	0.4460	0.0889
d1x3da1	4.15e-08	0.00193	0.4533	0.0921
d2ap1a2	5.78e-08	0.000307	0.4621	0.0939
d1oo0b_	8.18e-08	3.82e-07	0.4697	0.0967
d2i5ea1	.	1.2e-07	0.4782	0.0988
d1jmxa5	1.67e-07	0.0035	0.4868	0.1009
d1wiaa_	2.41e-07	5.76e-05	0.4954	0.1029
d1hyua3	3.3e-07	0.0132	0.5028	0.1059
d1i5pa1	4.86e-07	5.72e-06	0.5112	0.1081
d1qwga_	.	6.91e-07	0.5193	0.1105
d1sxda_	9.35e-07	0.163	0.5271	0.1132
d1ay2a_	1.26e-06	0.736	0.5348	0.1160
d1kq6a_	1.76e-06	0.00013	0.5418	0.1193
d3hhha_	2.46e-06	1.28e-06	0.5503	0.1214
d1xx7a_	3.29e-06	0.363	0.5579	0.1243
d1igra2	4.85e-06	0.0702	0.5666	0.1262
d1mkea1	6.71e-06	9.14e-05	0.5747	0.1286
d1cfba2	9.59e-06	0.00349	0.5821	0.1317
d1qfta_	1.37e-05	2.25e-05	0.5905	0.1338
d1wgsa_	1.93e-05	0.000856	0.5991	0.1358
d1iray1	2.82e-05	0.000142	0.6062	0.1391
d1ji7a_	3.84e-05	0.198	0.6142	0.1416
d1v2ba_	.	5.69e-05	0.6208	0.1452
d1oeya_	8.07e-05	8.07e-05	0.6282	0.1482
d1g8fa3	0.000109	0.00257	0.6354	0.1514
d1b8za_	0.000153	7.3e-05	0.6419	0.1551
d2gaxa1	.	0.000214	0.6499	0.1576
d1beaa_	0.000293	2.74	0.6573	0.1606
d3tuia_	0.000411	2.18	0.6638	0.1643
d1t62a_	.	0.000548	0.6714	0.1672
d1vq8t1	0.000752	0.000619	0.6780	0.1708
d1mkma1	.	0.00111	0.6845	0.1746
d2efka1	.	0.00153	0.6909	0.1783
d2o7ta1	0.00215	0.377	0.6981	0.1815
d1cc5a_	0.00303	0.00021	0.7042	0.1855
d2rsla_	.	0.004	0.7102	0.1896
d1zu2a1	0.00513	0.0206	0.7155	0.1943
d1fyea_	.	0.00686	0.7217	0.1983
d1iwga3	0.00942	0.00117	0.7266	0.2033
d1p9ka_	.	0.0126	0.7310	0.2086
d1r3jc_	0.0164	3.28	0.7378	0.2121
d1hbna1	0.022	0.111	0.7438	0.2162
d2e29a1	.	0.0296	0.7491	0.2209
d2gu3a1	0.0393	0.0556	0.7542	0.2258
d1u7ka_	0.0514	0.509	0.7594	0.2305
d2g3qa1	0.0699	0.539	0.7633	0.2363
d1x4ka1	0.0883	2.46	0.7679	0.2415
d1r4ga_	0.123	1.35	0.7724	0.2469
d2f1la2	.	0.157	0.7758	0.2531
d1utya_	.	0.204	0.7801	0.2586
d1mr1c_	.	0.261	0.7824	0.2656
d1wz3a1	.	0.33	0.7857	0.2719
d1xrsb2	.	0.43	0.7886	0.2785
d2sici_	.	0.558	0.7915	0.2851
d1dk0a_	.	0.725	0.7931	0.2927
d1y7ea1	1	0.341	0.7949	0.3002
d2ckxa1	1.37	0.605	0.7961	0.3082
d1z60a1	.	1.79	0.7977	0.3159
d1ryka_	.	2.48	0.7984	0.3241
d2zjr41	.	3.97	0.7990	0.3326
d2nr5a1	.	7.63	0.7994	0.3412
d3ezwa1	15	6.97e-05	0.7998	0.3498
d3dwba_	86.7	3.74e-51	0.7999	0.3584
