d1hxna_	8.04e-05	17.5	0.4721	0.0003
d2xmwa_	9.9e-05	0.632	0.4817	0.0003
d1wdua_	0.000118	3	0.4914	0.0003
d3lqva_	0.00014	1.4	0.5010	0.0003
d1dcsa_	0.000175	19.8	0.5107	0.0003
d1r3ea1	0.00022	4	0.5203	0.0003
d2piaa1	0.000265	1.2	0.5299	0.0003
d1ehka_	0.000315	668	0.5395	0.0004
d1u94a1	0.000396	3.7	0.5491	0.0004
d2h8ua_	0.000464	8.7	0.5588	0.0004
d1j1va_	0.000579	3	0.5684	0.0004
d1wwza1	0.00072	7.4	0.5780	0.0004
d1m1ha2	0.000855	0.36	0.5877	0.0004
d1zpwx1	0.001	1.3	0.5973	0.0004
d2j8ga2	0.0012	9.1	0.6070	0.0004
d1odfa_	0.0015	4.4	0.6166	0.0004
d1qlwa_	0.0018	5.6	0.6261	0.0004
d1txda2	0.0022	1.3	0.6358	0.0004
d2cuia1	0.0027	3	0.6454	0.0004
d1ekqa_	0.0035	2.2	0.6551	0.0004
d1fcha_	0.0043	0.342	0.6647	0.0004
d2p6ra3	0.0052	3.5	0.6743	0.0004
d1uz5a1	0.0062	8.6	0.6840	0.0004
d1kmta_	0.0077	1.2	0.6936	0.0004
d2j73a_	0.009	4.2	0.7032	0.0005
d3b77a1	0.0107	8	0.7127	0.0006
d2ct1a1	0.0129	3.3	0.7224	0.0006
d1gpea2	0.016	3.4	0.7320	0.0006
d1bxya_	0.0191	1.9	0.7415	0.0007
d1edmb_	0.0232	14.8	0.7511	0.0008
d1u5sb2	0.0297	1	0.7604	0.0011
d2vnud1	0.0356	8.3	0.7700	0.0012
d2ve8a_	0.0451	1.2	0.7794	0.0013
d1yvra2	0.0532	0.871	0.7887	0.0017
d2jg0a_	0.0656	5.8	0.7981	0.0019
d1oxja1	0.0781	0.951	0.8074	0.0022
d2ckxa1	0.0978	7.3	0.8168	0.0024
d1qk7a_	0.116	1.8	0.8265	0.0024
d1xw3a1	0.149	8.2	0.8356	0.0029
d1o0sa2	0.177	4.9	0.8448	0.0033
d2fgea3	0.221	12.3	0.8538	0.0039
d1hfes_	.	0.265	0.8620	0.0052
d2cspa1	0.357	11.4	0.8708	0.0060
d1ppjj_	0.432	2.6	0.8795	0.0069
d1mbma_	0.537	133	0.8882	0.0078
d3c07a2	0.695	13.7	0.8969	0.0086
d1px9a_	0.871	1.7	0.9044	0.0106
d1sx5a_	1.1	12.4	0.9118	0.0127
d1vp8a_	1.4	3.5	0.9182	0.0156
d2anua1	1.8	5.8	0.9240	0.0192
d1i8na_	2.3	8	0.9286	0.0239
d1iq8a4	2.9	9.9	0.9321	0.0295
d1qusa_	3.4	4.2	0.9357	0.0351
d1u3em2	4.1	2.1	0.9378	0.0421
d2p0sa1	5	2.2	0.9406	0.0484
d2csba5	.	6.2	0.9427	0.0554
d1xpna_	.	7.5	0.9450	0.0623
d2i5ua1	.	9.3	0.9472	0.0691
d1srqa_	.	11.6	0.9482	0.0771
d1g3pa2	15.1	9.1	0.9494	0.0849
d1yi9a1	20.1	14.1	0.9505	0.0928
d2g7ja1	30.9	1.2	0.9511	0.1012
d2icya1	66	40.6	0.9522	0.1091
d2g38b1	3.46e+03	106	0.9530	0.1173
d1vh4a_	.	1.58e+04	0.9530	0.1176
