d2g3ha_	5.02e-12	1.3	0.4242	0.0000
d1z7kb_	1.28e-11	2.3	0.4338	0.0000
d3d3ra1	3.6e-11	1.4	0.4435	0.0000
d1kkha1	1.01e-10	0.093	0.4531	0.0000
d1ybza1	2.33e-10	0.15	0.4627	0.0000
d2bcqa2	5.42e-10	0.36	0.4724	0.0000
d1z0xa1	1.34e-09	0.23	0.4820	0.0000
d1ng2a1	3.14e-09	1.2	0.4917	0.0000
d1sj1a_	6.4e-09	1.2	0.5013	0.0000
d1qfja2	1.64e-08	1.1	0.5109	0.0000
d1g40a4	3.59e-08	0.5	0.5206	0.0000
d1vq8b1	6.65e-08	0.095	0.5302	0.0000
d1byfa_	1.33e-07	1.8	0.5399	0.0000
d1am9a_	3.34e-07	0.33	0.5495	0.0000
d1vk3a3	7.89e-07	0.21	0.5591	0.0000
d2je8a5	1.67e-06	0.78	0.5688	0.0000
d3cu9a_	3.97e-06	0.72	0.5784	0.0000
d1qopb_	9.49e-06	1	0.5881	0.0000
d1gpma1	1.9e-05	2.1	0.5976	0.0001
d2crya1	3.64e-05	0.38	0.6072	0.0001
d1wb9a3	8.09e-05	0.002	0.6169	0.0001
d1x48a1	0.000145	0.074	0.6265	0.0001
d1gvda_	0.000295	0.8	0.6360	0.0003
d3ddja2	0.000605	0.071	0.6450	0.0008
d1p4ta_	0.001	2.1	0.6545	0.0010
d1u6za3	0.002	0.61	0.6635	0.0016
d3fcda_	0.003	1.4	0.6722	0.0024
d2gaxa1	.	0.006	0.6808	0.0034
d1yeya2	0.01	4.4	0.6884	0.0053
d3en8a1	0.014	0.24	0.6959	0.0072
d3e5ua1	0.021	0.32	0.7038	0.0088
d2hgaa1	0.031	1.5	0.7098	0.0122
d1utea_	0.043	2	0.7145	0.0168
d2oqma1	.	0.058	0.7196	0.0211
d2jxta1	.	0.077	0.7227	0.0270
d1zara2	0.098	1	0.7275	0.0316
d2e64a1	0.12	0.036	0.7304	0.0378
d1dwka2	.	0.15	0.7332	0.0441
d2hg6a1	.	0.17	0.7361	0.0503
d1m4ua_	.	0.2	0.7385	0.0571
d1wlja_	.	0.23	0.7407	0.0640
d1r7la_	.	0.27	0.7428	0.0709
d1q88a_	.	0.31	0.7444	0.0783
d1ogad2	.	0.35	0.7461	0.0857
d2ftxb1	.	0.39	0.7468	0.0939
d1ev0a_	.	0.45	0.7475	0.1022
d2guya1	.	0.51	0.7484	0.1103
d3sxua_	.	0.56	0.7490	0.1187
d1wjwa_	.	0.63	0.7498	0.1268
d2guka1	.	0.71	0.7510	0.1347
d2pw9a1	.	0.78	0.7522	0.1424
d1t92a_	.	0.86	0.7532	0.1505
d1n93x_	.	0.95	0.7536	0.1590
d2itba1	1	0.56	0.7541	0.1675
d1dgw.1	1.2	0.57	0.7547	0.1759
d1jr1a4	1.3	0.37	0.7550	0.1845
d2f76x1	.	1.4	0.7554	0.1930
d1r9fa_	.	1.6	0.7556	0.2018
d1eg3a1	1.8	0.061	0.7559	0.2104
d1e7ua3	2	0.14	0.7565	0.2188
d1v5ra1	.	2.2	0.7567	0.2275
d1itua_	.	2.5	0.7570	0.2362
d1yo3a_	.	2.8	0.7574	0.2448
d1n08a_	.	3.2	0.7578	0.2532
d3fapb_	.	3.6	0.7580	0.2620
d1e6ba1	4.5	0.57	0.7581	0.2708
d1rkia1	.	5.8	0.7583	0.2795
d1wima_	7.2	0.35	0.7584	0.2884
d2fd6u1	10	1.3	0.7585	0.2970
